


109722,093857.400,0.90,3720.0614,N,12157.9353,W,23.0,2,



109834,093857.400,0.90,3720.0614,N,12157.9353,W,23.0,2,



109946,093857.600,0.87,3720.0614,N,12157.9353,W,23.0,2,



110058,093857.600,0.87,3720.0614,N,12157.9353,W,23.0,2,



110170,093857.800,0.84,3720.0614,N,12157.9352,W,23.1,2,



110282,093858.000,0.84,3720.0614,N,12157.9353,W,23.1,2,



110398,093858.000,0.73,3720.0614,N,12157.9353,W,23.1,2,



110509,093858.200,0.69,3720.0614,N,12157.9353,W,23.1,2,



110621,093858.200,0.69,3720.0614,N,12157.9353,W,23.1,2,



110733,093858.400,0.53,3720.0614,N,12157.9354,W,23.2,2,



110845,093858.400,0.53,3720.0614,N,12157.9354,W,23.2,2,



110957,093858.600,0.39,3720.0613,N,12157.9354,W,23.2,2,



111069,093858.800,0.39,3720.0613,N,12157.9355,W,23.3,2,



111181,093858.800,0.40,3720.0613,N,12157.9355,W,23.3,2,



111293,093859.000,0.40,3720.0613,N,12157.9355,W,23.3,2,



111409,093859.000,0.63,3720.0613,N,12157.9355,W,23.3,2,



111520,093859.200,0.63,3720.0613,N,12157.9355,W,23.3,2,



111632,093859.200,0.63,3720.0613,N,12157.9355,W,23.3,2,



111744,093859.400,0.55,3720.0613,N,12157.9355,W,23.3,2,



111856,093859.400,0.55,3720.0613,N,12157.9355,W,23.3,2,



111968,093859.600,0.41,3720.0612,N,12157.9355,W,23.3,2,



112101,093859.800,0.28,3720.0612,N,12157.9355,W,23.3,2,



112213,093859.800,0.28,3720.0612,N,12157.9355,W,23.3,2,



112325,093900.000,0.21,3720.0612,N,12157.9355,W,23.3,2,



112441,093900.000,0.21,3720.0612,N,12157.9355,W,23.3,2,



112552,093900.200,0.16,3720.0612,N,12157.9355,W,23.3,2,



112664,093900.400,0.16,3720.0612,N,12157.9355,W,23.3,2,



112776,093900.400,0.16,3720.0612,N,12157.9355,W,23.3,2,



112888,093900.600,0.16,3720.0612,N,12157.9355,W,23.3,2,



113000,093900.600,0.15,3720.0612,N,12157.9355,W,23.3,2,



113112,093900.800,0.24,3720.0612,N,12157.9355,W,23.3,2,



113224,093900.800,0.24,3720.0612,N,12157.9355,W,23.3,2,



113367,093901.000,0.33,3720.0612,N,12157.9355,W,23.3,2,



113478,093901.200,0.33,3720.0612,N,12157.9354,W,23.3,2,



113590,093901.200,0.35,3720.0612,N,12157.9354,W,23.3,2,



113702,093901.400,0.40,3720.0612,N,12157.9354,W,23.3,2,



113814,093901.400,0.40,3720.0612,N,12157.9354,W,23.3,2,



113926,093901.600,0.69,3720.0612,N,12157.9354,W,23.3,2,



114038,093901.600,0.69,3720.0612,N,12157.9354,W,23.3,2,



114150,093901.800,0.74,3720.0612,N,12157.9354,W,23.3,2,



114262,093902.000,0.74,3720.0612,N,12157.9354,W,23.3,2,



114378,093902.000,0.73,3720.0612,N,12157.9354,W,23.3,2,



114489,093902.200,0.73,3720.0612,N,12157.9354,W,23.3,2,



114601,093902.200,0.69,3720.0612,N,12157.9354,W,23.3,2,



114713,093902.400,0.59,3720.0612,N,12157.9353,W,23.3,2,



114825,093902.400,0.59,3720.0612,N,12157.9353,W,23.3,2,



114937,093902.600,0.48,3720.0611,N,12157.9353,W,23.3,2,



115049,093902.600,0.48,3720.0611,N,12157.9353,W,23.3,2,



115172,093902.800,0.43,3720.0611,N,12157.9353,W,23.3,2,



115288,093903.000,0.43,3720.0611,N,12157.9353,W,23.3,2,



115399,093903.000,0.38,3720.0611,N,12157.9353,W,23.3,2,



115511,093903.200,0.39,3720.0611,N,12157.9353,W,23.3,2,



115633,093903.200,0.39,3720.0611,N,12157.9353,W,23.3,2,



115745,093903.400,0.39,3720.0611,N,12157.9353,W,23.3,2,



115857,093903.400,0.39,3720.0611,N,12157.9353,W,23.3,2,



115969,093903.600,0.31,3720.0611,N,12157.9352,W,23.3,2,



116081,093903.800,0.31,3720.0611,N,12157.9352,W,23.3,2,



116193,093903.800,0.30,3720.0611,N,12157.9352,W,23.3,2,



116309,093904.000,0.34,3720.0611,N,12157.9352,W,23.3,2,



116420,093904.000,0.34,3720.0611,N,12157.9352,W,23.3,2,



116532,093904.200,0.35,3720.0611,N,12157.9352,W,23.3,2,



116644,093904.200,0.35,3720.0611,N,12157.9352,W,23.3,2,



116756,093904.400,0.38,3720.0611,N,12157.9352,W,23.3,2,



116868,093904.600,0.38,3720.0611,N,12157.9352,W,23.3,2,



116980,093904.600,0.37,3720.0611,N,12157.9352,W,23.3,2,



117092,093904.800,0.37,3720.0611,N,12157.9352,W,23.3,2,



117208,093904.800,0.34,3720.0611,N,12157.9352,W,23.3,2,



117319,093905.000,0.32,3720.0611,N,12157.9352,W,23.3,2,



117431,093905.000,0.32,3720.0611,N,12157.9352,W,23.3,2,



117543,093905.200,0.30,3720.0611,N,12157.9352,W,23.3,2,



117655,093905.200,0.30,3720.0611,N,12157.9352,W,23.3,2,



117767,093905.400,0.28,3720.0612,N,12157.9351,W,23.3,2,



117879,093905.600,0.28,3720.0612,N,12157.9351,W,23.3,2,



117991,093905.600,0.31,3720.0612,N,12157.9351,W,23.3,2,



118103,093905.800,0.47,3720.0612,N,12157.9351,W,23.3,2,



118230,093905.800,0.47,3720.0612,N,12157.9351,W,23.3,2,



118341,093906.000,0.48,3720.0611,N,12157.9351,W,23.3,2,



118453,093906.000,0.48,3720.0611,N,12157.9351,W,23.3,2,



118565,093906.200,0.44,3720.0611,N,12157.9351,W,23.3,2,



118677,093906.400,0.44,3720.0611,N,12157.9351,W,23.3,2,



118789,093906.400,0.33,3720.0611,N,12157.9351,W,23.3,2,



118901,093906.600,0.27,3720.0611,N,12157.9351,W,23.3,2,



119013,093906.600,0.27,3720.0611,N,12157.9351,W,23.3,2,



119139,093906.800,0.26,3720.0611,N,12157.9351,W,23.3,2,



119250,093906.800,0.26,3720.0611,N,12157.9351,W,23.3,2,



119362,093907.000,0.28,3720.0611,N,12157.9350,W,23.3,2,



119474,093907.200,0.28,3720.0611,N,12157.9350,W,23.3,2,



119586,093907.200,0.29,3720.0611,N,12157.9350,W,23.3,2,



119698,093907.400,0.29,3720.0611,N,12157.9350,W,23.3,2,



119810,093907.400,0.31,3720.0611,N,12157.9350,W,23.3,2,



119922,093907.600,0.34,3720.0611,N,12157.9350,W,23.3,2,



120034,093907.600,0.34,3720.0611,N,12157.9350,W,23.3,2,



120150,093907.800,0.42,3720.0611,N,12157.9350,W,23.3,2,



120261,093907.800,0.42,3720.0611,N,12157.9350,W,23.3,2,



120373,093908.000,0.51,3720.0612,N,12157.9350,W,23.3,2,



120485,093908.200,0.51,3720.0612,N,12157.9350,W,23.3,2,



120597,093908.200,0.56,3720.0612,N,12157.9350,W,23.3,2,



120709,093908.400,0.62,3720.0612,N,12157.9349,W,23.3,2,



120821,093908.400,0.62,3720.0612,N,12157.9349,W,23.3,2,



120933,093908.600,0.61,3720.0612,N,12157.9349,W,23.3,2,



121068,093908.800,0.61,3720.0612,N,12157.9349,W,23.3,2,



121191,093908.800,0.63,3720.0612,N,12157.9349,W,23.3,2,



121303,093909.000,0.61,3720.0612,N,12157.9349,W,23.3,2,



121415,093909.000,0.61,3720.0612,N,12157.9349,W,23.3,2,



121527,093909.200,0.64,3720.0612,N,12157.9348,W,23.3,2,



121639,093909.200,0.64,3720.0612,N,12157.9348,W,23.3,2,



121751,093909.400,0.63,3720.0612,N,12157.9348,W,23.3,2,



121863,093909.600,0.63,3720.0612,N,12157.9348,W,23.3,2,



121975,093909.600,0.58,3720.0612,N,12157.9348,W,23.3,2,



122091,093909.800,0.58,3720.0612,N,12157.9348,W,23.3,2,



122202,093909.800,0.56,3720.0612,N,12157.9348,W,23.3,2,



122314,093910.000,0.55,3720.0612,N,12157.9348,W,23.3,2,



122426,093910.000,0.55,3720.0612,N,12157.9348,W,23.3,2,



122538,093910.200,0.53,3720.0612,N,12157.9348,W,23.3,2,



122660,093910.200,0.53,3720.0612,N,12157.9348,W,23.3,2,



122772,093910.400,0.51,3720.0612,N,12157.9347,W,23.3,2,



122884,093910.600,0.51,3720.0612,N,12157.9347,W,23.3,2,



123000,093910.600,0.45,3720.0612,N,12157.9347,W,23.3,2,



123111,093910.800,0.41,3720.0612,N,12157.9347,W,23.3,2,



123223,093910.800,0.41,3720.0612,N,12157.9347,W,23.3,2,



123335,093911.000,0.45,3720.0613,N,12157.9347,W,23.3,2,



123447,093911.000,0.45,3720.0613,N,12157.9347,W,23.3,2,



123559,093911.200,0.48,3720.0613,N,12157.9347,W,23.3,2,



123671,093911.400,0.48,3720.0613,N,12157.9347,W,23.3,2,



123783,093911.400,0.62,3720.0613,N,12157.9347,W,23.3,2,



123895,093911.600,0.62,3720.0613,N,12157.9347,W,23.3,2,



124011,093911.600,0.66,3720.0613,N,12157.9347,W,23.3,2,



124122,093911.800,0.64,3720.0613,N,12157.9347,W,23.3,2,



124245,093911.800,0.64,3720.0613,N,12157.9347,W,23.3,2,



124357,093912.000,0.58,3720.0614,N,12157.9347,W,23.3,2,



124469,093912.200,0.58,3720.0614,N,12157.9347,W,23.3,2,



124581,093912.200,0.57,3720.0614,N,12157.9347,W,23.3,2,



124693,093912.400,0.57,3720.0614,N,12157.9347,W,23.3,2,



124805,093912.400,0.47,3720.0614,N,12157.9347,W,23.3,2,



124922,093912.600,0.43,3720.0614,N,12157.9347,W,23.3,2,



125033,093912.600,0.43,3720.0614,N,12157.9347,W,23.3,2,



125145,093912.800,0.52,3720.0614,N,12157.9347,W,23.3,2,



125257,093912.800,0.52,3720.0614,N,12157.9347,W,23.3,2,



125369,093913.000,0.48,3720.0614,N,12157.9347,W,23.3,2,



125481,093913.200,0.48,3720.0614,N,12157.9347,W,23.3,2,



125593,093913.200,0.48,3720.0614,N,12157.9347,W,23.3,2,



125705,093913.400,0.47,3720.0615,N,12157.9347,W,23.3,2,



125817,093913.400,0.47,3720.0615,N,12157.9347,W,23.3,2,



125934,093913.600,0.56,3720.0615,N,12157.9347,W,23.3,2,



126045,093913.600,0.56,3720.0615,N,12157.9347,W,23.3,2,



126167,093913.800,0.65,3720.0615,N,12157.9347,W,23.3,2,



126279,093914.000,0.65,3720.0615,N,12157.9347,W,23.3,2,



126391,093914.000,0.69,3720.0615,N,12157.9347,W,23.3,2,



126503,093914.200,0.68,3720.0615,N,12157.9347,W,23.3,2,



126615,093914.200,0.68,3720.0615,N,12157.9347,W,23.3,2,



126727,093914.400,0.63,3720.0615,N,12157.9347,W,23.3,2,



126839,093914.400,0.63,3720.0615,N,12157.9347,W,23.3,2,



126955,093914.600,0.55,3720.0616,N,12157.9347,W,23.3,2,



127066,093914.800,0.55,3720.0616,N,12157.9347,W,23.3,2,



127178,093914.800,0.54,3720.0616,N,12157.9347,W,23.3,2,



127301,093915.000,0.50,3720.0616,N,12157.9347,W,23.3,2,



127413,093915.000,0.50,3720.0616,N,12157.9347,W,23.3,2,



127525,093915.200,0.50,3720.0616,N,12157.9347,W,23.3,2,



127637,093915.200,0.50,3720.0616,N,12157.9347,W,23.3,2,



127749,093915.400,0.44,3720.0616,N,12157.9347,W,23.3,2,



127866,093915.600,0.44,3720.0616,N,12157.9347,W,23.3,2,



127977,093915.600,0.44,3720.0616,N,12157.9347,W,23.3,2,



128089,093915.800,0.44,3720.0617,N,12157.9347,W,23.3,2,



128201,093915.800,0.48,3720.0617,N,12157.9347,W,23.3,2,



128313,093916.000,0.52,3720.0617,N,12157.9347,W,23.3,2,



128425,093916.000,0.52,3720.0617,N,12157.9347,W,23.3,2,



128537,093916.200,0.55,3720.0617,N,12157.9347,W,23.3,2,



128649,093916.200,0.55,3720.0617,N,12157.9347,W,23.3,2,



128761,093916.400,0.61,3720.0617,N,12157.9347,W,23.3,2,



128878,093916.600,0.61,3720.0617,N,12157.9347,W,23.3,2,



128990,093916.600,0.72,3720.0617,N,12157.9347,W,23.3,2,



129102,093916.800,0.69,3720.0617,N,12157.9347,W,23.3,2,



129214,093916.800,0.69,3720.0617,N,12157.9347,W,23.3,2,



129326,093917.000,0.63,3720.0618,N,12157.9347,W,23.3,2,



129438,093917.000,0.63,3720.0618,N,12157.9347,W,23.3,2,



129550,093917.200,0.59,3720.0618,N,12157.9347,W,23.3,2,



129672,093917.400,0.59,3720.0618,N,12157.9348,W,23.3,2,



129788,093917.400,0.53,3720.0618,N,12157.9348,W,23.3,2,



129901,093917.600,0.48,3720.0618,N,12157.9348,W,23.3,2,



130013,093917.600,0.48,3720.0618,N,12157.9348,W,23.3,2,



130125,093917.800,0.46,3720.0618,N,12157.9348,W,23.3,2,



130237,093917.800,0.46,3720.0618,N,12157.9348,W,23.3,2,



130360,093918.000,0.51,3720.0618,N,12157.9348,W,23.3,2,



130472,093918.200,0.51,3720.0618,N,12157.9348,W,23.3,2,



130584,093918.200,0.53,3720.0618,N,12157.9348,W,23.3,2,



130696,093918.400,0.53,3720.0619,N,12157.9348,W,23.3,2,



130811,093918.400,0.59,3720.0619,N,12157.9348,W,23.3,2,



130924,093918.600,0.56,3720.0619,N,12157.9348,W,23.3,2,



131036,093918.600,0.56,3720.0619,N,12157.9348,W,23.3,2,



131148,093918.800,0.41,3720.0619,N,12157.9348,W,23.3,2,



131260,093918.800,0.41,3720.0619,N,12157.9348,W,23.3,2,



131372,093919.000,0.31,3720.0619,N,12157.9349,W,23.3,2,



131484,093919.200,0.31,3720.0619,N,12157.9349,W,23.3,2,



131596,093919.200,0.30,3720.0619,N,12157.9349,W,23.3,2,



131716,093919.400,0.32,3720.0619,N,12157.9349,W,23.4,2,



131828,093919.400,0.32,3720.0619,N,12157.9349,W,23.4,2,



131940,093919.600,0.34,3720.0619,N,12157.9349,W,23.4,2,



132052,093919.600,0.34,3720.0619,N,12157.9349,W,23.4,2,



132164,093919.800,0.39,3720.0619,N,12157.9349,W,23.4,2,



132276,093920.000,0.39,3720.0619,N,12157.9349,W,23.4,2,



132388,093920.000,0.40,3720.0619,N,12157.9349,W,23.4,2,



132500,093920.200,0.41,3720.0619,N,12157.9349,W,23.4,2,



132612,093920.200,0.41,3720.0619,N,12157.9349,W,23.4,2,



132728,093920.400,0.38,3720.0619,N,12157.9350,W,23.4,2,



132839,093920.400,0.38,3720.0619,N,12157.9350,W,23.4,2,



132951,093920.600,0.36,3720.0619,N,12157.9350,W,23.4,2,



133063,093920.800,0.36,3720.0619,N,12157.9350,W,23.4,2,



133185,093920.800,0.32,3720.0619,N,12157.9350,W,23.4,2,



133297,093921.000,0.32,3720.0619,N,12157.9350,W,23.4,2,



133409,093921.000,0.29,3720.0619,N,12157.9350,W,23.4,2,



133532,093921.200,0.32,3720.0619,N,12157.9350,W,23.4,2,



133648,093921.200,0.32,3720.0619,N,12157.9350,W,23.4,2,



133759,093921.400,0.31,3720.0618,N,12157.9350,W,23.4,2,



133871,093921.600,0.31,3720.0618,N,12157.9350,W,23.4,2,



133983,093921.600,0.28,3720.0618,N,12157.9350,W,23.4,2,



134095,093921.800,0.28,3720.0618,N,12157.9350,W,23.4,2,



134207,093921.800,0.34,3720.0618,N,12157.9350,W,23.4,2,



134319,093922.000,0.42,3720.0618,N,12157.9350,W,23.4,2,



134431,093922.000,0.42,3720.0618,N,12157.9350,W,23.4,2,



134543,093922.200,0.43,3720.0618,N,12157.9351,W,23.4,2,



134659,093922.200,0.43,3720.0618,N,12157.9351,W,23.4,2,



134770,093922.400,0.39,3720.0618,N,12157.9351,W,23.4,2,



134882,093922.600,0.39,3720.0618,N,12157.9351,W,23.4,2,



134994,093922.600,0.24,3720.0618,N,12157.9351,W,23.4,2,



135106,093922.800,0.18,3720.0618,N,12157.9351,W,23.4,2,



135218,093922.800,0.18,3720.0618,N,12157.9351,W,23.4,2,



135330,093923.000,0.13,3720.0618,N,12157.9351,W,23.4,2,



135442,093923.000,0.13,3720.0618,N,12157.9351,W,23.4,2,



135558,093923.200,0.12,3720.0618,N,12157.9351,W,23.4,2,



135669,093923.400,0.12,3720.0618,N,12157.9351,W,23.4,2,



135781,093923.400,0.14,3720.0618,N,12157.9351,W,23.4,2,



135893,093923.600,0.14,3720.0618,N,12157.9351,W,23.4,2,



136005,093923.600,0.09,3720.0618,N,12157.9351,W,23.4,2,



136117,093923.800,0.09,3720.0618,N,12157.9351,W,23.4,2,



136229,093923.800,0.09,3720.0618,N,12157.9351,W,23.4,2,



136341,093924.000,0.25,3720.0618,N,12157.9351,W,23.4,2,



136453,093924.000,0.25,3720.0618,N,12157.9351,W,23.4,2,



136580,093924.200,0.28,3720.0618,N,12157.9351,W,23.4,2,



136701,093924.400,0.30,3720.0618,N,12157.9351,W,23.4,2,



136813,093924.400,0.30,3720.0618,N,12157.9351,W,23.4,2,



136925,093924.600,0.29,3720.0619,N,12157.9352,W,23.4,2,



137037,093924.600,0.29,3720.0619,N,12157.9352,W,23.4,2,



137149,093924.800,0.29,3720.0619,N,12157.9352,W,23.4,2,



137261,093925.000,0.29,3720.0619,N,12157.9352,W,23.4,2,



137373,093925.000,0.26,3720.0619,N,12157.9352,W,23.4,2,



137489,093925.200,0.26,3720.0619,N,12157.9352,W,23.4,2,



137601,093925.200,0.26,3720.0619,N,12157.9352,W,23.4,2,



137713,093925.400,0.27,3720.0619,N,12157.9352,W,23.4,2,



137825,093925.400,0.27,3720.0619,N,12157.9352,W,23.4,2,



137937,093925.600,0.36,3720.0619,N,12157.9352,W,23.4,2,



138049,093925.600,0.36,3720.0619,N,12157.9352,W,23.4,2,



138161,093925.800,0.52,3720.0619,N,12157.9352,W,23.4,2,



138273,093926.000,0.52,3720.0619,N,12157.9352,W,23.4,2,



138385,093926.000,0.56,3720.0619,N,12157.9352,W,23.4,2,



138501,093926.200,0.59,3720.0619,N,12157.9353,W,23.4,2,



138613,093926.200,0.59,3720.0619,N,12157.9353,W,23.4,2,



138725,093926.400,0.59,3720.0619,N,12157.9353,W,23.4,2,



138837,093926.400,0.59,3720.0619,N,12157.9353,W,23.4,2,



138949,093926.600,0.56,3720.0619,N,12157.9353,W,23.4,2,



139061,093926.800,0.56,3720.0619,N,12157.9353,W,23.4,2,



139173,093926.800,0.58,3720.0619,N,12157.9353,W,23.4,2,



139285,093927.000,0.58,3720.0618,N,12157.9354,W,23.4,2,



139401,093927.000,0.66,3720.0618,N,12157.9354,W,23.4,2,



139513,093927.200,0.70,3720.0618,N,12157.9354,W,23.4,2,



139636,093927.200,0.70,3720.0618,N,12157.9354,W,23.4,2,



139748,093927.400,0.74,3720.0618,N,12157.9354,W,23.4,2,



139860,093927.400,0.74,3720.0618,N,12157.9354,W,23.4,2,



139972,093927.600,0.81,3720.0618,N,12157.9354,W,23.4,2,



140084,093927.800,0.81,3720.0618,N,12157.9354,W,23.4,2,



140232,093927.800,0.94,3720.0618,N,12157.9354,W,23.4,2,



140344,093928.000,1.05,3720.0618,N,12157.9355,W,23.4,2,



140460,093928.200,1.05,3720.0617,N,12157.9355,W,23.4,2,



140572,093928.200,1.04,3720.0617,N,12157.9355,W,23.4,2,



140684,093928.400,1.04,3720.0617,N,12157.9355,W,23.4,2,



140796,093928.400,1.01,3720.0617,N,12157.9355,W,23.4,2,



140908,093928.600,1.02,3720.0617,N,12157.9356,W,23.4,2,



141020,093928.600,1.02,3720.0617,N,12157.9356,W,23.4,2,



141132,093928.800,1.14,3720.0617,N,12157.9356,W,23.4,2,



141244,093928.800,1.14,3720.0617,N,12157.9356,W,23.4,2,



141356,093929.000,1.20,3720.0617,N,12157.9357,W,23.3,2,



141472,093929.200,1.20,3720.0616,N,12157.9359,W,23.3,2,



141584,093929.200,1.24,3720.0616,N,12157.9359,W,23.3,2,



141696,093929.400,1.23,3720.0617,N,12157.9360,W,23.3,2,



141808,093929.400,1.23,3720.0617,N,12157.9360,W,23.3,2,



141920,093929.600,1.19,3720.0616,N,12157.9361,W,23.3,2,



142032,093929.600,1.19,3720.0616,N,12157.9361,W,23.3,2,



142144,093929.800,1.06,3720.0616,N,12157.9360,W,23.3,2,



142256,093929.800,1.06,3720.0616,N,12157.9360,W,23.3,2,



142372,093930.000,0.97,3720.0616,N,12157.9361,W,23.3,2,



142484,093930.200,0.97,3720.0616,N,12157.9361,W,23.2,2,



142596,093930.200,0.93,3720.0616,N,12157.9361,W,23.2,2,



142719,093930.400,0.85,3720.0616,N,12157.9361,W,23.2,2,



142831,093930.400,0.85,3720.0616,N,12157.9361,W,23.2,2,



142943,093930.600,0.78,3720.0615,N,12157.9361,W,23.2,2,



143055,093930.600,0.78,3720.0615,N,12157.9361,W,23.2,2,



143167,093930.800,0.64,3720.0616,N,12157.9361,W,23.1,2,



143279,093931.000,0.64,3720.0616,N,12157.9360,W,23.1,2,



143395,093931.000,0.54,3720.0616,N,12157.9360,W,23.1,2,



143507,093931.200,0.53,3720.0616,N,12157.9361,W,23.1,2,



143619,093931.200,0.53,3720.0616,N,12157.9361,W,23.1,2,



143741,093931.400,0.47,3720.0616,N,12157.9361,W,23.0,2,



143853,093931.400,0.47,3720.0616,N,12157.9361,W,23.0,2,



143965,093931.600,0.44,3720.0615,N,12157.9362,W,23.0,2,



144077,093931.800,0.44,3720.0616,N,12157.9363,W,23.0,2,



144189,093931.800,0.40,3720.0616,N,12157.9363,W,23.0,2,



144306,093932.000,0.40,3720.0616,N,12157.9364,W,23.0,2,



144418,093932.000,0.40,3720.0616,N,12157.9364,W,23.0,2,



144530,093932.200,0.39,3720.0616,N,12157.9365,W,22.9,2,



144642,093932.200,0.39,3720.0616,N,12157.9365,W,22.9,2,



144754,093932.400,0.43,3720.0616,N,12157.9366,W,22.9,2,



144866,093932.600,0.43,3720.0616,N,12157.9368,W,22.9,2,



144978,093932.600,0.50,3720.0616,N,12157.9368,W,22.9,2,



145090,093932.800,0.50,3720.0616,N,12157.9369,W,22.9,2,



145202,093932.800,0.52,3720.0616,N,12157.9369,W,22.9,2,



145318,093933.000,0.55,3720.0615,N,12157.9370,W,22.9,2,



145430,093933.000,0.55,3720.0615,N,12157.9370,W,22.9,2,



145542,093933.200,0.62,3720.0615,N,12157.9371,W,22.9,2,



145654,093933.200,0.62,3720.0615,N,12157.9371,W,22.9,2,



145777,093933.400,0.62,3720.0615,N,12157.9371,W,22.9,2,



145889,093933.600,0.62,3720.0615,N,12157.9371,W,22.9,2,



146001,093933.600,0.63,3720.0615,N,12157.9371,W,22.9,2,



146113,093933.800,0.63,3720.0614,N,12157.9372,W,22.9,2,



146230,093933.800,0.63,3720.0614,N,12157.9372,W,22.9,2,



146342,093934.000,0.60,3720.0614,N,12157.9372,W,22.9,2,



146454,093934.000,0.60,3720.0614,N,12157.9372,W,22.9,2,



146566,093934.200,0.59,3720.0614,N,12157.9372,W,22.9,2,



146678,093934.400,0.59,3720.0614,N,12157.9372,W,22.9,2,



146790,093934.400,0.58,3720.0614,N,12157.9372,W,22.9,2,



146902,093934.600,0.55,3720.0614,N,12157.9372,W,22.9,2,



147014,093934.600,0.55,3720.0614,N,12157.9372,W,22.9,2,



147126,093934.800,0.56,3720.0614,N,12157.9373,W,22.9,2,



147252,093934.800,0.56,3720.0614,N,12157.9373,W,22.9,2,



147364,093935.000,0.59,3720.0614,N,12157.9373,W,22.9,2,



147476,093935.200,0.59,3720.0614,N,12157.9373,W,22.9,2,



147588,093935.200,0.63,3720.0614,N,12157.9373,W,22.9,2,



147700,093935.400,0.69,3720.0614,N,12157.9373,W,22.9,2,



147812,093935.400,0.69,3720.0614,N,12157.9373,W,22.9,2,



147924,093935.600,0.60,3720.0614,N,12157.9373,W,22.9,2,



148036,093935.600,0.60,3720.0614,N,12157.9373,W,22.9,2,



148153,093935.800,0.42,3720.0614,N,12157.9374,W,22.9,2,



148265,093936.000,0.42,3720.0614,N,12157.9374,W,22.9,2,



148377,093936.000,0.43,3720.0614,N,12157.9374,W,22.9,2,



148489,093936.200,0.43,3720.0614,N,12157.9374,W,22.9,2,



148601,093936.200,0.47,3720.0614,N,12157.9374,W,22.9,2,



148713,093936.400,0.53,3720.0614,N,12157.9374,W,22.9,2,



148836,093936.400,0.53,3720.0614,N,12157.9374,W,22.9,2,



148948,093936.600,0.59,3720.0614,N,12157.9374,W,22.9,2,



149060,093936.800,0.59,3720.0614,N,12157.9375,W,22.9,2,



149177,093936.800,0.52,3720.0614,N,12157.9375,W,22.9,2,



149289,093937.000,0.52,3720.0614,N,12157.9375,W,22.9,2,



149401,093937.000,0.39,3720.0614,N,12157.9375,W,22.9,2,



149513,093937.200,0.30,3720.0614,N,12157.9375,W,22.9,2,



149625,093937.200,0.30,3720.0614,N,12157.9375,W,22.9,2,



149737,093937.400,0.17,3720.0614,N,12157.9375,W,22.9,2,



149849,093937.400,0.17,3720.0614,N,12157.9375,W,22.9,2,



149961,093937.600,0.05,3720.0614,N,12157.9375,W,22.9,2,



150078,093937.800,0.05,3720.0614,N,12157.9375,W,22.9,2,



150190,093937.800,0.05,3720.0614,N,12157.9375,W,22.9,2,



150302,093938.000,0.13,3720.0614,N,12157.9375,W,22.9,2,



150414,093938.000,0.13,3720.0614,N,12157.9375,W,22.9,2,



150526,093938.200,0.12,3720.0614,N,12157.9375,W,22.9,2,



150638,093938.200,0.12,3720.0614,N,12157.9375,W,22.9,2,



150760,093938.400,0.15,3720.0614,N,12157.9375,W,22.9,2,



150872,093938.600,0.15,3720.0614,N,12157.9375,W,22.9,2,



150984,093938.600,0.26,3720.0614,N,12157.9375,W,22.9,2,



151101,093938.800,0.29,3720.0614,N,12157.9375,W,22.9,2,



151213,093938.800,0.29,3720.0614,N,12157.9375,W,22.9,2,



151325,093939.000,0.24,3720.0614,N,12157.9376,W,22.9,2,



